,infered_env,train_g,train_c,train_y
3245,3.0425626e-25,1.0,0.0,1.0
3246,0.026788253,1.0,0.0,1.0
3247,2.6539304e-34,1.0,0.0,1.0
3248,0.8868707,1.0,0.0,1.0
3249,1.9930022e-26,1.0,0.0,1.0
3250,0.27296925,1.0,0.0,0.0
3251,4.1637664e-19,1.0,0.0,1.0
3252,3.299522e-14,1.0,0.0,1.0
3253,0.024842022,1.0,0.0,0.0
3254,0.8815822,1.0,0.0,0.0
3255,0.7605958,1.0,0.0,1.0
3256,0.15545353,1.0,0.0,0.0
3257,0.59204644,1.0,0.0,0.0
3258,1.9735603e-13,1.0,0.0,1.0
3259,0.61047304,1.0,0.0,0.0
3260,0.81886584,1.0,0.0,0.0
3261,3.0456346e-21,1.0,0.0,1.0
3262,4.288922e-38,1.0,0.0,1.0
3263,0.57656044,1.0,0.0,0.0
3264,0.6257873,1.0,0.0,0.0
3265,0.16004248,1.0,0.0,0.0
3266,0.7036151,1.0,0.0,0.0
3267,1.4204241e-31,1.0,0.0,1.0
3268,0.7030433,1.0,0.0,0.0
3269,0.6099397,1.0,0.0,0.0
3270,0.0021317007,1.0,0.0,1.0
3271,2.4157442e-23,1.0,0.0,1.0
3272,0.46802673,1.0,0.0,0.0
3273,0.0023083373,1.0,0.0,0.0
3274,1.7949998e-26,1.0,0.0,1.0
3275,0.6244298,1.0,0.0,0.0
3276,0.65121764,1.0,0.0,0.0
3277,0.93461436,1.0,0.0,0.0
3278,3.371379e-20,1.0,0.0,1.0
3279,5.9935686e-16,1.0,0.0,0.0
3280,8.4640645e-12,1.0,0.0,1.0
3281,8.704735e-24,1.0,0.0,1.0
3282,1.16787725e-11,1.0,0.0,1.0
3283,2.9017957e-09,1.0,0.0,1.0
3284,0.3558459,1.0,0.0,0.0
3285,5.7255495e-10,1.0,0.0,1.0
3286,0.8682779,1.0,0.0,0.0
3287,0.025203595,1.0,0.0,0.0
3288,0.9815616,1.0,0.0,0.0
3289,1.256459e-09,1.0,0.0,1.0
3290,7.860048e-33,1.0,0.0,1.0
3291,2.2254363e-31,1.0,0.0,1.0
3292,6.4272165e-09,1.0,0.0,1.0
3293,3.0869695e-22,1.0,0.0,1.0
3294,0.0646062,1.0,0.0,0.0
3295,8.243336e-16,1.0,0.0,1.0
3296,1.7354836e-20,1.0,0.0,1.0
3297,6.1058296e-19,1.0,0.0,1.0
3298,0.79366374,1.0,0.0,0.0
3299,0.31846046,1.0,0.0,0.0
3300,2.4093724e-33,1.0,0.0,1.0
3301,2.3792942e-34,1.0,0.0,1.0
3302,1.3417563e-23,1.0,0.0,1.0
3303,0.763013,1.0,0.0,0.0
3304,0.14334254,1.0,0.0,0.0
3305,0.0048191836,1.0,0.0,0.0
3306,0.00084408914,1.0,0.0,1.0
3307,0.03901642,1.0,0.0,0.0
3308,0.20064443,1.0,0.0,0.0
3309,0.003220085,1.0,0.0,0.0
3310,4.337295e-15,1.0,0.0,1.0
3311,2.6624738e-15,1.0,0.0,1.0
3312,0.22813912,1.0,0.0,1.0
3313,2.4576696e-08,1.0,0.0,1.0
3314,0.0007139895,1.0,0.0,0.0
3315,0.07316256,1.0,0.0,0.0
3316,0.008788891,1.0,0.0,0.0
3317,0.18540736,1.0,0.0,0.0
3318,0.5988483,1.0,0.0,0.0
3319,5.469849e-19,1.0,0.0,1.0
3320,0.92410487,1.0,0.0,0.0
3321,0.78830767,1.0,0.0,0.0
3322,0.09236433,1.0,0.0,1.0
3323,0.84492713,1.0,0.0,0.0
3324,6.780324e-14,1.0,0.0,1.0
3325,0.03143116,1.0,0.0,0.0
3326,0.14097151,1.0,0.0,0.0
3327,0.17023237,1.0,0.0,0.0
3328,0.7719715,1.0,0.0,0.0
3329,0.891454,1.0,0.0,0.0
3330,7.3437527e-09,1.0,0.0,1.0
3331,1.0951975e-15,1.0,0.0,1.0
3332,0.45416012,1.0,0.0,0.0
3333,0.3191368,1.0,0.0,0.0
3334,1.0867491e-23,1.0,0.0,1.0
3335,1.908566e-20,1.0,0.0,1.0
3336,1.8107084e-14,1.0,0.0,1.0
3337,2.8693e-10,1.0,0.0,0.0
3338,0.6737178,1.0,0.0,0.0
3339,0.6788145,1.0,0.0,0.0
3340,0.0,1.0,0.0,1.0
3341,0.00018688569,1.0,0.0,1.0
3342,1.6325347e-14,1.0,0.0,1.0
3343,0.029708639,1.0,0.0,0.0
3344,4.4000255e-13,1.0,0.0,1.0
3345,0.8480167,1.0,0.0,0.0
3346,1.1964312e-17,1.0,0.0,1.0
3347,1.7618916e-36,1.0,0.0,1.0
3348,1.100411e-12,1.0,0.0,1.0
3349,1.2121695e-18,1.0,0.0,1.0
3350,1.6881097e-22,1.0,0.0,1.0
3351,0.000508205,1.0,0.0,0.0
3352,0.52807593,1.0,0.0,0.0
3353,0.85334295,1.0,0.0,0.0
3354,0.41964772,1.0,0.0,0.0
3355,2.6356187e-19,1.0,0.0,1.0
3356,1.1581917e-08,1.0,0.0,1.0
3357,0.51421696,1.0,0.0,0.0
3358,0.045198478,1.0,0.0,0.0
3359,0.81226003,1.0,0.0,0.0
3360,1.5516271e-23,1.0,0.0,1.0
3361,0.10697053,1.0,0.0,0.0
3362,6.3649945e-14,1.0,0.0,1.0
3363,9.9255056e-17,1.0,0.0,1.0
3364,7.9387553e-26,1.0,0.0,1.0
3365,2.6199516e-06,1.0,0.0,0.0
3366,2.3845748e-18,1.0,0.0,1.0
3367,4.265329e-38,1.0,0.0,1.0
3368,7.344122e-15,1.0,0.0,1.0
3369,0.66936404,1.0,0.0,0.0
3370,4.9514153e-09,1.0,0.0,1.0
3371,0.27739927,1.0,0.0,0.0
3372,0.7565673,1.0,0.0,0.0
3373,0.027699111,1.0,0.0,0.0
3374,0.0028487795,1.0,0.0,0.0
3375,1.3356201e-20,1.0,0.0,1.0
3376,2.8710958e-14,1.0,0.0,1.0
3377,1.231224e-28,1.0,0.0,1.0
3378,4.3485825e-20,1.0,0.0,1.0
3379,0.7178028,1.0,0.0,0.0
3380,0.52189785,1.0,0.0,0.0
3381,0.1757739,1.0,0.0,0.0
3382,0.8730353,1.0,0.0,0.0
3383,0.0038660949,1.0,0.0,0.0
3384,6.0529947e-21,1.0,0.0,1.0
3385,8.292891e-11,1.0,0.0,1.0
3386,0.9897452,1.0,0.0,0.0
3387,1.5067843e-21,1.0,0.0,1.0
3388,3.888036e-08,1.0,0.0,1.0
3389,1.2484937e-10,1.0,0.0,1.0
3390,0.53303844,1.0,0.0,1.0
3391,8.756595e-23,1.0,0.0,1.0
3392,0.8375125,1.0,0.0,0.0
3393,0.23381561,1.0,0.0,0.0
3394,0.55830586,1.0,0.0,0.0
3395,7.571987e-31,1.0,0.0,1.0
3396,0.97170895,1.0,0.0,0.0
3397,0.5625245,1.0,0.0,0.0
3398,3.0486217e-36,1.0,0.0,1.0
3399,0.31163102,1.0,0.0,0.0
3400,0.11809882,1.0,0.0,0.0
3401,1.7507362e-10,1.0,0.0,1.0
3402,0.1699442,1.0,0.0,0.0
3403,3.8721933e-22,1.0,0.0,1.0
3404,2.6519785e-05,1.0,0.0,0.0
3405,0.8872056,1.0,0.0,0.0
3406,3.6571125e-28,1.0,0.0,1.0
3407,1.9999788e-18,1.0,0.0,1.0
3408,0.7291281,1.0,0.0,0.0
3409,0.18188095,1.0,0.0,0.0
3410,1.2099989e-17,1.0,0.0,1.0
3411,7.475233e-14,1.0,0.0,1.0
3412,2.6225283e-21,1.0,0.0,1.0
3413,0.76995546,1.0,0.0,0.0
3414,0.031799413,1.0,0.0,0.0
3415,9.24331e-22,1.0,0.0,1.0
3416,3.5918008e-27,1.0,0.0,1.0
3417,0.00035820573,1.0,0.0,1.0
3418,0.8134457,1.0,0.0,0.0
3419,0.078109734,1.0,0.0,0.0
3420,2.5386694e-16,1.0,0.0,1.0
3421,0.16310321,1.0,0.0,0.0
3422,0.084814966,1.0,0.0,0.0
3423,1.5133808e-35,1.0,0.0,1.0
3424,1.5868245e-07,1.0,0.0,1.0
3425,0.79612404,1.0,0.0,0.0
3426,2.214799e-31,1.0,0.0,1.0
3427,0.87405336,1.0,0.0,0.0
3428,0.93731934,1.0,0.0,0.0
3429,0.9857254,1.0,0.0,0.0
3430,6.485734e-32,1.0,0.0,1.0
3431,0.17517872,1.0,0.0,0.0
3432,0.40868205,1.0,0.0,0.0
3433,0.8014643,1.0,0.0,0.0
3434,0.5712267,1.0,0.0,0.0
3435,5.6783126e-19,1.0,0.0,1.0
3436,0.71481305,1.0,0.0,0.0
3437,1.2544768e-12,1.0,0.0,0.0
3438,0.02650027,1.0,0.0,0.0
3439,0.9266085,1.0,0.0,0.0
3440,3.471783e-20,1.0,0.0,1.0
3441,0.39351678,1.0,0.0,0.0
3442,8.378531e-20,1.0,0.0,1.0
3443,3.0230746e-36,1.0,0.0,1.0
3444,0.09338638,1.0,0.0,0.0
3445,0.14426567,1.0,0.0,0.0
3446,3.606318e-09,1.0,0.0,1.0
3447,4.2434662e-24,1.0,0.0,1.0
3448,5.48896e-13,1.0,0.0,1.0
3449,0.001438262,1.0,0.0,0.0
3450,0.7247188,1.0,0.0,0.0
3451,4.0991137e-05,1.0,0.0,1.0
3452,0.7084818,1.0,0.0,0.0
3453,1.4725419e-14,1.0,0.0,1.0
3454,0.11118355,1.0,0.0,0.0
3455,5.7117703e-11,1.0,0.0,1.0
3456,5.5033744e-13,1.0,0.0,1.0
3457,2.7162266e-32,1.0,0.0,1.0
3458,0.9081376,1.0,0.0,0.0
3459,0.01645573,1.0,0.0,0.0
3460,2.7225905e-36,1.0,0.0,1.0
3461,0.8701706,1.0,0.0,0.0
3462,2.1084452e-26,1.0,0.0,1.0
3463,6.300427e-24,1.0,0.0,1.0
3464,1.3762167e-06,1.0,0.0,1.0
3465,0.09038946,1.0,0.0,0.0
3466,6.4417296e-22,1.0,0.0,1.0
3467,3.053427e-22,1.0,0.0,1.0
3468,0.71557266,1.0,0.0,0.0
3469,2.0327453e-18,1.0,0.0,1.0
3470,0.00050341187,1.0,0.0,0.0
3471,7.5769785e-18,1.0,0.0,1.0
3472,8.353423e-18,1.0,0.0,1.0
3473,1.6152126e-06,1.0,0.0,0.0
3474,1.8918544e-16,1.0,0.0,1.0
3475,0.0357952,1.0,0.0,1.0
3476,0.35937372,1.0,0.0,0.0
3477,0.0797541,1.0,0.0,0.0
3478,7.384568e-17,1.0,0.0,1.0
3479,1.093771e-35,1.0,0.0,1.0
3480,0.33395708,1.0,0.0,0.0
3481,0.25165713,1.0,0.0,0.0
3482,4.244458e-22,1.0,0.0,1.0
3483,2.2968552e-19,1.0,0.0,1.0
3484,4.1708303e-24,1.0,0.0,1.0
3485,2.0084331e-27,1.0,0.0,1.0
3486,0.00023886215,1.0,0.0,0.0
3487,0.53101426,1.0,0.0,0.0
3488,5.5172185e-31,1.0,0.0,1.0
3489,2.8649071e-30,1.0,0.0,1.0
3490,2.658739e-11,1.0,0.0,0.0
3491,0.00015571888,1.0,0.0,0.0
3492,0.0,1.0,0.0,1.0
3493,1.2973835e-22,1.0,0.0,1.0
3494,2.6013129e-23,1.0,0.0,1.0
3495,6.548018e-29,1.0,0.0,1.0
3496,0.9743043,1.0,0.0,0.0
3497,5.905373e-17,1.0,0.0,1.0
3498,3.336078e-15,1.0,0.0,1.0
3499,0.9338455,1.0,0.0,0.0
3500,0.049922645,1.0,0.0,0.0
3501,6.9816348e-15,1.0,0.0,1.0
3502,0.9856844,1.0,0.0,0.0
3503,7.466838e-22,1.0,0.0,1.0
3504,0.18664289,1.0,0.0,0.0
3505,1.1440256e-20,1.0,0.0,1.0
3506,0.91102934,1.0,0.0,1.0
3507,0.8441175,1.0,0.0,0.0
3508,9.719763e-32,1.0,0.0,1.0
3509,8.4934545e-05,1.0,0.0,1.0
3510,9.674406e-18,1.0,0.0,1.0
3511,0.8305997,1.0,0.0,0.0
3512,0.01701182,1.0,0.0,0.0
3513,3.438194e-13,1.0,0.0,1.0
3514,1.7221356e-20,1.0,0.0,1.0
3515,0.030281117,1.0,0.0,0.0
3516,1.02356533e-16,1.0,0.0,1.0
3517,0.9862649,1.0,0.0,0.0
3518,2.8864402e-12,1.0,0.0,1.0
3519,7.244033e-24,1.0,0.0,1.0
3520,0.5293038,1.0,0.0,0.0
3521,2.5209187e-19,1.0,0.0,1.0
3522,6.2667296e-15,1.0,0.0,1.0
3523,2.3020927e-11,1.0,0.0,1.0
3524,0.73392963,1.0,0.0,0.0
3525,0.8190641,1.0,0.0,0.0
3526,1.1807872e-08,1.0,0.0,1.0
3527,0.033099666,1.0,0.0,0.0
3528,3.104088e-32,1.0,0.0,1.0
3529,1.7745085e-32,1.0,0.0,1.0
3530,0.3296796,1.0,0.0,0.0
3531,0.9020386,1.0,0.0,0.0
3532,0.035235338,1.0,0.0,0.0
3533,0.2815309,1.0,0.0,0.0
3534,0.85229045,1.0,0.0,0.0
3535,0.9940671,1.0,0.0,0.0
3536,0.45094588,1.0,0.0,0.0
3537,4.830886e-14,1.0,0.0,1.0
3538,0.52608365,1.0,0.0,0.0
3539,0.66009694,1.0,0.0,0.0
3540,3.947535e-25,1.0,0.0,1.0
3541,6.0953387e-10,1.0,0.0,1.0
3542,0.5608009,1.0,0.0,0.0
3543,0.6673438,1.0,0.0,1.0
3544,2.0851199e-35,1.0,0.0,1.0
3545,1.00688875e-25,1.0,0.0,1.0
3546,0.24157459,1.0,0.0,0.0
3547,0.09583488,1.0,0.0,0.0
3548,0.37362075,1.0,0.0,0.0
3549,0.08627661,1.0,0.0,0.0
3550,1.917089e-12,1.0,0.0,1.0
3551,1.8514253e-29,1.0,0.0,1.0
3552,0.9112531,1.0,0.0,0.0
3553,0.9268272,1.0,0.0,0.0
3554,0.64570355,1.0,0.0,0.0
3555,0.010415678,1.0,0.0,0.0
3556,6.33003e-18,1.0,0.0,1.0
3557,0.34792984,1.0,0.0,0.0
3558,0.003060894,1.0,0.0,1.0
3559,0.90485466,1.0,0.0,0.0
3560,0.8320413,1.0,0.0,0.0
3561,1.3433599e-37,1.0,0.0,1.0
3562,0.012374109,1.0,0.0,0.0
3563,2.9959217e-30,1.0,0.0,1.0
3564,1.17755796e-07,1.0,0.0,1.0
3565,5.433968e-21,1.0,0.0,1.0
3566,1.8335085e-08,1.0,0.0,1.0
3567,1.5872777e-16,1.0,0.0,1.0
3568,2.910739e-19,1.0,0.0,1.0
3569,2.9859146e-23,1.0,0.0,1.0
3570,0.090762064,1.0,0.0,0.0
3571,1.8391917e-21,1.0,0.0,1.0
3572,0.4947344,1.0,0.0,0.0
3573,0.4268538,1.0,0.0,0.0
3574,1.3872811e-32,1.0,0.0,1.0
3575,1.380038e-34,1.0,0.0,1.0
3576,0.003674467,1.0,0.0,0.0
3577,1.7149008e-17,1.0,0.0,1.0
3578,1.6194062e-07,1.0,0.0,0.0
3579,8.2638775e-20,1.0,0.0,1.0
3580,7.235365e-23,1.0,0.0,1.0
3581,5.439312e-16,1.0,0.0,1.0
3582,0.81997555,1.0,0.0,0.0
3583,0.07599915,1.0,0.0,0.0
3584,0.722679,1.0,0.0,0.0
3585,0.25550315,1.0,0.0,0.0
3586,0.8844396,1.0,0.0,0.0
3587,0.97308457,1.0,0.0,0.0
3588,1.3636077e-17,1.0,0.0,1.0
3589,0.9476397,1.0,0.0,0.0
3590,0.70922226,1.0,0.0,0.0
3591,0.4594883,1.0,0.0,0.0
3592,0.05156671,1.0,0.0,0.0
3593,2.630143e-13,1.0,0.0,1.0
3594,0.9211646,1.0,0.0,0.0
3595,0.46671182,1.0,0.0,0.0
3596,0.5968636,1.0,0.0,0.0
3597,0.0,1.0,0.0,1.0
3598,0.08123379,1.0,0.0,0.0
3599,4.4030367e-33,1.0,0.0,1.0
3600,9.84999e-25,1.0,0.0,1.0
3601,0.07537737,1.0,0.0,0.0
3602,0.79827493,1.0,0.0,0.0
3603,0.25547528,1.0,0.0,1.0
3604,0.059587438,1.0,0.0,0.0
3605,3.3166582e-06,1.0,0.0,1.0
3606,1.6449533e-21,1.0,0.0,1.0
3607,0.032559715,1.0,0.0,0.0
3608,0.97769475,1.0,0.0,0.0
3609,2.9419843e-34,1.0,0.0,1.0
3610,1.6146675e-24,1.0,0.0,1.0
3611,3.306219e-10,1.0,0.0,1.0
3612,2.2774482e-22,1.0,0.0,1.0
3613,3.523097e-26,1.0,0.0,1.0
3614,0.3266273,1.0,0.0,0.0
3615,7.763847e-35,1.0,0.0,1.0
3616,1.197154e-37,1.0,0.0,1.0
3617,1.8322824e-05,1.0,0.0,0.0
3618,2.6066598e-21,1.0,0.0,1.0
3619,0.14559408,1.0,0.0,1.0
3620,0.5055772,1.0,0.0,0.0
3621,5.525217e-14,1.0,0.0,1.0
3622,1.3056515e-06,1.0,0.0,1.0
3623,4.6239977e-11,1.0,0.0,1.0
3624,0.0,1.0,0.0,1.0
3625,7.999795e-12,1.0,0.0,1.0
3626,0.9333996,1.0,0.0,0.0
3627,2.6860704e-22,1.0,0.0,1.0
3628,0.8634106,1.0,0.0,1.0
3629,1.123899e-08,1.0,0.0,1.0
3630,0.034013677,1.0,0.0,0.0
3631,0.14678404,1.0,0.0,0.0
3632,0.5212914,1.0,0.0,0.0
3633,2.4684128e-16,1.0,0.0,1.0
3634,1.9170626e-13,1.0,0.0,1.0
3635,0.008750806,1.0,0.0,0.0
3636,0.006584782,1.0,0.0,1.0
3637,0.99267685,1.0,0.0,0.0
3638,0.6494276,1.0,0.0,0.0
3639,0.16822863,1.0,0.0,1.0
3640,7.6181343e-25,1.0,0.0,1.0
3641,0.8169338,1.0,0.0,0.0
3642,1.3227844e-16,1.0,0.0,1.0
3643,4.630788e-21,1.0,0.0,1.0
3644,0.8769539,1.0,0.0,0.0
3645,2.1718333e-19,1.0,0.0,1.0
3646,6.506542e-27,1.0,0.0,1.0
3647,0.000113516435,1.0,0.0,0.0
3648,0.20953873,1.0,0.0,0.0
3649,5.2144052e-05,1.0,0.0,1.0
3650,9.329755e-06,1.0,0.0,0.0
3651,0.9801459,1.0,0.0,0.0
3652,0.74412096,1.0,0.0,0.0
3653,2.732554e-13,1.0,0.0,1.0
3654,1.6154676e-10,1.0,0.0,1.0
3655,6.7383924e-23,1.0,0.0,1.0
3656,0.00052062544,1.0,0.0,0.0
3657,0.8817052,1.0,0.0,0.0
3658,3.661963e-17,1.0,0.0,1.0
3659,0.7096495,1.0,0.0,0.0
3660,0.80779994,1.0,0.0,0.0
3661,0.0027588238,1.0,0.0,0.0
3662,0.30905202,1.0,0.0,0.0
3663,1.837687e-14,1.0,0.0,1.0
3664,6.487177e-22,1.0,0.0,1.0
3665,3.3027648e-14,1.0,0.0,1.0
3666,0.72663426,1.0,0.0,0.0
3667,0.15576492,1.0,0.0,0.0
3668,0.9188848,1.0,0.0,0.0
3669,3.4356683e-14,1.0,0.0,1.0
3670,2.7224776e-35,1.0,0.0,1.0
3671,0.091239415,1.0,0.0,0.0
3672,3.9947793e-12,1.0,0.0,1.0
3673,1.6353271e-25,1.0,0.0,1.0
3674,9.676703e-39,1.0,0.0,1.0
3675,6.1666244e-10,1.0,0.0,1.0
3676,0.94007397,1.0,0.0,0.0
3677,0.7870997,1.0,0.0,0.0
3678,2.4890575e-21,1.0,0.0,1.0
3679,7.470369e-15,1.0,0.0,1.0
3680,2.0538193e-20,1.0,0.0,1.0
3681,1.99647e-28,1.0,0.0,1.0
3682,5.0646984e-24,1.0,0.0,1.0
3683,9.0297256e-14,1.0,0.0,1.0
3684,0.8541879,1.0,0.0,0.0
3685,6.336931e-13,1.0,0.0,1.0
3686,6.826551e-09,1.0,0.0,1.0
3687,1.6661806e-08,1.0,0.0,1.0
3688,0.0038737622,1.0,0.0,0.0
3689,0.060112115,1.0,0.0,0.0
3690,3.5673378e-16,1.0,0.0,0.0
3691,0.98678976,1.0,0.0,0.0
3692,2.0569928e-22,1.0,0.0,1.0
3693,0.0058265906,1.0,0.0,1.0
3694,1.09257336e-29,1.0,0.0,1.0
3695,0.056570716,1.0,0.0,1.0
3696,0.22361042,1.0,0.0,1.0
3697,0.0879195,1.0,0.0,0.0
3698,0.97388625,1.0,0.0,0.0
3699,0.9933269,1.0,0.0,0.0
3700,1.7693696e-19,1.0,0.0,1.0
3701,1.510452e-11,1.0,0.0,1.0
3702,1.3540686e-34,1.0,0.0,1.0
3703,3.503732e-10,1.0,0.0,0.0
3704,0.49018738,1.0,0.0,0.0
3705,0.59074926,1.0,0.0,0.0
3706,1.8489496e-35,1.0,0.0,1.0
3707,5.1856585e-30,1.0,0.0,1.0
3708,0.7834498,1.0,0.0,0.0
3709,4.74041e-19,1.0,0.0,1.0
3710,3.13948e-17,1.0,0.0,1.0
3711,8.829201e-26,1.0,0.0,1.0
3712,0.9911485,1.0,0.0,0.0
3713,1.0562405e-19,1.0,0.0,1.0
3714,0.0037000405,1.0,0.0,0.0
3715,5.284088e-29,1.0,0.0,1.0
3716,0.00092686334,1.0,0.0,1.0
3717,0.7901902,1.0,0.0,0.0
3718,8.922423e-16,1.0,0.0,1.0
3719,0.9888615,1.0,0.0,0.0
3720,3.190761e-22,1.0,0.0,1.0
3721,8.3123183e-19,1.0,0.0,1.0
3722,0.77549374,1.0,0.0,0.0
3723,0.98118913,1.0,0.0,0.0
3724,0.9039497,1.0,0.0,0.0
3725,4.058159e-24,1.0,0.0,1.0
3726,0.051797654,1.0,0.0,0.0
3727,0.62973696,1.0,0.0,0.0
3728,3.424966e-28,1.0,0.0,1.0
3729,0.25943962,1.0,0.0,0.0
3730,1.5396775e-28,1.0,0.0,1.0
3731,1.2796261e-09,1.0,0.0,1.0
3732,0.84448624,1.0,0.0,0.0
3733,1.5013358e-18,1.0,0.0,1.0
3734,0.0038627174,1.0,0.0,0.0
3735,7.5265285e-35,1.0,0.0,1.0
3736,0.6673408,1.0,0.0,1.0
3737,4.9417697e-05,1.0,0.0,1.0
3738,1.5458416e-14,1.0,0.0,1.0
3739,0.21522889,1.0,0.0,0.0
3740,0.9915365,1.0,0.0,0.0
3741,2.2649654e-20,1.0,0.0,1.0
3742,4.7228825e-27,1.0,0.0,1.0
3743,2.5382492e-19,1.0,0.0,1.0
3744,3.2283428e-33,1.0,0.0,1.0
3745,1.6187693e-16,1.0,0.0,1.0
3746,0.98565936,1.0,0.0,0.0
3747,0.98423636,1.0,0.0,0.0
3748,0.96826214,1.0,0.0,0.0
3749,1.0242881e-05,1.0,0.0,0.0
3750,2.0360965e-06,1.0,0.0,1.0
3751,0.94335365,1.0,0.0,0.0
3752,8.020414e-21,1.0,0.0,1.0
3753,2.4227652e-17,1.0,0.0,1.0
3754,0.6509846,1.0,0.0,0.0
3755,0.34540805,1.0,0.0,0.0
3756,2.5942952e-09,1.0,0.0,1.0
3757,2.435162e-25,1.0,0.0,1.0
3758,0.55017966,1.0,0.0,0.0
3759,2.0778821e-24,1.0,0.0,1.0
3760,0.99279505,1.0,0.0,0.0
3761,3.5765474e-13,1.0,0.0,1.0
3762,1.4296924e-24,1.0,0.0,1.0
3763,0.99058026,1.0,0.0,0.0
3764,0.012464013,1.0,0.0,0.0
3765,1.9851078e-29,1.0,0.0,1.0
3766,4.859163e-05,1.0,0.0,0.0
3767,0.935422,1.0,0.0,0.0
3768,1.0080554e-36,1.0,0.0,1.0
3769,2.240934e-06,1.0,0.0,0.0
3770,1.1090931e-22,1.0,0.0,1.0
3771,3.6601215e-31,1.0,0.0,1.0
3772,0.95051485,1.0,0.0,0.0
3773,2.7498468e-06,1.0,0.0,0.0
3774,2.1479745e-32,1.0,0.0,1.0
3775,0.40227675,1.0,0.0,0.0
3776,4.239102e-06,1.0,0.0,1.0
3777,1.7204454e-23,1.0,0.0,1.0
3778,1.8987141e-25,1.0,0.0,1.0
3779,0.98904794,1.0,0.0,0.0
3780,5.214196e-25,1.0,0.0,1.0
3781,0.9869322,1.0,0.0,0.0
3782,3.2949234e-11,1.0,0.0,1.0
3783,0.90109706,1.0,0.0,0.0
3784,3.5771092e-38,1.0,0.0,1.0
3785,0.5182001,1.0,0.0,0.0
3786,4.8995422e-05,1.0,0.0,0.0
3787,0.3325518,1.0,0.0,0.0
3788,0.8397201,1.0,0.0,0.0
3789,3.9224633e-27,1.0,0.0,1.0
3790,3.3401638e-16,1.0,0.0,1.0
3791,0.095016316,1.0,0.0,0.0
3792,1.5515008e-18,1.0,0.0,1.0
3793,0.003413243,1.0,0.0,0.0
3794,6.771554e-16,1.0,0.0,1.0
3795,2.4263682e-09,1.0,0.0,0.0
3796,5.4085218e-17,1.0,0.0,1.0
3797,0.43965608,1.0,0.0,0.0
3798,2.8436434e-22,1.0,0.0,1.0
3799,0.474232,1.0,0.0,0.0
3800,0.98604333,1.0,0.0,0.0
3801,1.4907728e-10,1.0,0.0,1.0
3802,1.4285766e-29,1.0,0.0,1.0
3803,0.088295266,1.0,0.0,0.0
3804,0.96678233,1.0,0.0,0.0
3805,3.0333954e-14,1.0,0.0,1.0
3806,1.2199536e-18,1.0,0.0,1.0
3807,0.9889559,1.0,0.0,0.0
3808,0.16898042,1.0,0.0,0.0
3809,0.0,1.0,0.0,1.0
3810,2.267874e-17,1.0,0.0,1.0
3811,0.9816683,1.0,0.0,0.0
3812,1.7033151e-32,1.0,0.0,1.0
3813,0.33990917,1.0,0.0,0.0
3814,0.5360028,1.0,0.0,0.0
3815,6.720548e-24,1.0,0.0,1.0
3816,0.95509195,1.0,0.0,0.0
3817,5.3312487e-27,1.0,0.0,1.0
3818,0.6009453,1.0,0.0,0.0
3819,9.964204e-24,1.0,0.0,1.0
3820,0.7300409,1.0,0.0,0.0
3821,0.8682472,1.0,0.0,0.0
3822,6.808994e-13,1.0,0.0,1.0
3823,0.0,1.0,0.0,1.0
3824,0.98067105,1.0,0.0,0.0
3825,0.96634823,1.0,0.0,0.0
3826,7.088821e-05,1.0,0.0,1.0
3827,9.645031e-12,1.0,0.0,1.0
3828,5.5560098e-11,1.0,0.0,1.0
3829,0.98844564,1.0,0.0,0.0
3830,3.8331227e-18,1.0,0.0,1.0
3831,0.5028193,1.0,0.0,0.0
3832,2.1937012e-13,1.0,0.0,1.0
3833,7.651967e-05,1.0,0.0,0.0
3834,0.0023675594,1.0,0.0,1.0
3835,6.345727e-16,1.0,0.0,1.0
3836,8.85533e-21,1.0,0.0,1.0
3837,0.02189936,1.0,0.0,0.0
3838,0.6194778,1.0,0.0,0.0
3839,7.208416e-17,1.0,0.0,1.0
3840,3.1339826e-09,1.0,0.0,1.0
3841,6.1274704e-08,1.0,0.0,1.0
3842,0.99529004,1.0,0.0,0.0
3843,0.9206153,1.0,0.0,0.0
3844,0.84797543,1.0,0.0,0.0
3845,0.2817236,1.0,0.0,0.0
3846,0.8382887,1.0,0.0,0.0
3847,2.4870165e-29,1.0,0.0,1.0
3848,0.009304517,1.0,0.0,0.0
3849,0.6487248,1.0,0.0,0.0
3850,0.36890295,1.0,0.0,0.0
3851,0.0,1.0,0.0,1.0
3852,0.75156707,1.0,0.0,0.0
3853,0.0,1.0,0.0,1.0
3854,6.919199e-29,1.0,0.0,1.0
3855,0.0010484848,1.0,0.0,0.0
3856,5.4248824e-26,1.0,0.0,1.0
3857,4.3265757e-35,1.0,0.0,1.0
3858,6.4384324e-16,1.0,0.0,1.0
3859,0.00018279749,1.0,0.0,0.0
3860,0.02201129,1.0,0.0,0.0
3861,0.1329628,1.0,0.0,0.0
3862,0.89298403,1.0,0.0,0.0
3863,3.1970754e-20,1.0,0.0,1.0
3864,5.1029146e-12,1.0,0.0,1.0
3865,0.99239796,1.0,0.0,0.0
3866,6.2424586e-32,1.0,0.0,1.0
3867,0.6266261,1.0,0.0,1.0
3868,1.4300303e-13,1.0,0.0,1.0
3869,4.636175e-15,1.0,0.0,1.0
3870,1.1377539e-13,1.0,0.0,1.0
